 31
 39
 19
 30
 39
 31
 36
 34
  0
 29
 19
 36
 15
 25
 42
 36
 27
 29
 32
  7
 39
 36
 30
 15
 23
 21
 34
  9
 32
 31
 23
 42
 15
 34
 39
 35
 34
 30
  7
 10
 35
  8
 15
  4
  7
 27
  8
 30
 33
 16
  8
 22
  7
 21
 10
 16
 29
 17
 31
 26
 39
  7
 37
 19
 22
 25
 23
 28
 18
 15
  8
 35
 19
 15
  9
  8
 41
 34
  7
  9
 27
 41
  3
 19
 27
  7
  4
 20
 42
 42
  8
  8
 10
 19
  0
 11
  8
  7
 42
  9
 15
 30
  0
 15
 19
 31
 23
 10
 10
  2
  0
  8
 28
 26
 31
 17
 36
  0
 12
 18
  3
 31
 38
 22
 34
  1
  8
 36
 33
 10
 39
 23
 13
  9
 36
 31
 26
 34
  7
 42
 35
  0
  5
 19
 14
 14
  9
 15
  8
 26
  9
 19
  3
  7
 19
 34
 19
 39
 39
  3
 36
  8
  3
 42
 34
 20
 30
 26
  1
  7
 17
  9
 22
 31
 15
 36
 42
 30
 39
  6
 39
 39
 26
  7
 14
 14
 22
 28
 36
  8
 27
 10
 19
 27
 34
 23
 25
  2
 25
 15
 29
 26
  7
 15
 22
 38
 28
 29
  7
  5
 15
 29
 42
 38
 10
 39
 19
 41
 13
  9
 22
  8
 22
 35
  4
  1
  3
 10
 34
  8
 34
  8
 39
 35
  7
 13
 22
 26
  3
  7
 12
 15
 15
 26
 19
 39
  8
 10
 22
 27
 13
 41
 23
  8
 10
 21
  7
 36
 21
 10
  7
 29
  4
  8
 23
  8
  0
 42
 30
  8
 31
  0
 14
 19
 41
  9
 13
 10
 42
  8
 38
  0
 36
 16
 42
 10
 39
 19
 16
 13
 14
  3
 28
 23
 38
 15
  3
  3
 25
  1
 13
 19
 24
 41
  7
 42
  8
 41
  8
 21
 26
 39
 16
 10
 22
 31
 19
  8
  8
 33
 35
 36
 35
 31
 15
 21
 23
 32
 13
 15
 22
  6
 23
 10
 14
  7
 15
  7
 24
  2
  3
 42
 17
 23
 10
 10
  9
 28
  7
 26
 19
 34
 41
  5
 16
 13
 35
 40
  1
  7
 20
 42
 31
 28
 12
  0
  0
 42
 26
 39
 28
  7
 14
  9
  8
 10
 10
 36
 15
 13
 42
 30
 20
 24
  9
 25
  7
 26
 26
 36
 12
  8
 37
  5
 10
 30
 27
 22
  2
  8
 42
 21
 24
 42
  2
 41
 15
 12
  7
 15
 25
 19
  7
 30
 15
 33
 19
  8
 33
 26
 36
 39
 36
 29
 22
 28
 41
 15
 27
  7
 16
  7
  8
  0
 10
  5
 30
 41
  8
 29
 19
 26
 19
 14
  6
 26
  6
 29
 32
 19
 34
 19
 30
 10
 19
  7
  5
  9
 21
  7
 37
 38
 15
 15
 24
  4
 39
 12
  7
 39
 30
 29
 30
  5
 42
 22
 39
 35
 30
  3
  3
 23
 19
 36
 33
 17
  3
 33
 29
  8
 40
 15
 10
  8
 34
 10
 14
  7
 10
  9
  7
 14
 42
 26
