 42
 22
  7
 12
 42
  2
 40
  0
 15
 31
  4
 10
 15
 41
 37
 19
  7
 29
 26
 12
  5
 41
 10
 19
 32
 32
  8
 34
 19
 39
 25
 19
 36
 29
 36
 19
 34
 19
 19
 22
 26
 39
 35
  8
 28
 13
 39
 26
 36
 38
 19
 18
 22
  0
 15
 34
  3
 30
 35
 10
 23
 42
 25
 41
 30
  8
 38
  8
  7
 24
 40
 38
 42
 11
 22
  1
 39
 42
 37
 38
  2
  3
 23
 30
 19
  8
  8
 39
 19
 12
  8
  7
  7
 19
  1
 21
 16
 31
 23
 22
 29
 32
  4
 25
 37
 26
  4
 11
 38
 39
  8
 15
 13
 22
  5
 40
 35
  7
 36
 22
 27
 34
 26
  8
  2
 13
 10
 38
 30
 29
 14
 40
  1
 35
 39
 39
  3
 22
 27
 37
 15
 15
 42
 22
  5
 21
 10
 23
 10
 38
 39
 28
 18
  8
 39
 15
 25
 16
  0
 39
 33
 22
 40
 22
 42
  5
 10
 13
  3
  0
 31
 15
 27
 27
  1
  2
 39
 36
  9
 39
 19
 42
 16
 31
 19
 39
 25
  0
 28
  9
  5
  0
 36
 10
 37
 15
 41
  7
 15
 22
 34
 42
 41
 19
 41
 33
 18
 33
 41
  7
 10
 42
  8
 40
  7
  9
 29
 26
 39
 15
 19
 42
 34
  8
 30
 17
 15
 29
 22
  1
 35
 22
 41
  8
  7
 42
 31
 22
  0
 42
  7
 25
 19
 19
 19
 41
 15
 31
 22
 42
 31
 29
 32
 19
 36
 39
 29
  7
 31
 22
 37
 37
 29
 41
 42
 41
 21
 38
  6
  7
  9
 15
 39
 28
  2
 34
  1
 39
 31
 40
  8
  5
 36
 13
  3
  0
  9
 36
 29
 23
 28
 21
 36
  7
 23
 17
 19
 38
 27
 29
 41
 22
  4
 41
  9
 13
 31
 42
 41
  3
 35
  1
 19
 34
 22
 26
 15
 23
 19
 38
 38
 15
 15
 39
 36
 10
  7
 34
 21
 41
 31
 23
 42
 27
 16
 23
 26
 10
 13
  3
 15
 14
  2
  9
  0
 14
 26
 13
  9
 18
 15
  8
 41
 26
 27
 34
 10
 33
 40
 33
 36
  7
 22
 27
  6
 12
 31
 39
 26
 17
 10
  7
 31
 35
 35
  6
 38
  8
 42
  9
 36
 35
 30
 14
 39
  7
 39
 31
 22
 21
 24
 42
 25
 29
  8
 39
  4
 41
 19
  0
 10
  7
 36
 31
 34
 23
  2
 10
  3
 10
 22
 28
 10
 19
 28
 40
 42
 14
 23
  7
 15
  7
 31
 30
 36
 39
 28
 34
 10
 12
  7
 10
 12
 15
 34
 38
  7
 29
  7
  4
 34
  0
 38
 36
  7
 38
 17
 26
 39
 29
 15
 19
 17
 15
  7
 31
 19
  5
 14
  0
 42
  7
 36
 39
 36
  8
  8
 14
 42
 21
  4
 26
 35
 39
  8
 25
 13
 10
 38
 10
 27
  7
 23
 30
  9
 32
  1
 27
 39
  8
 22
 26
 31
 15
 19
 36
 35
 38
 33
 31
  1
  7
 23
 39
