 17
 27
 40
 29
 15
 42
 15
 19
 41
 29
 35
  4
 41
 39
 34
 15
  4
  8
 26
 21
  7
 28
 26
 31
  0
 10
  7
 38
  8
 39
 19
  9
 28
 27
 20
  8
 10
 22
 32
 19
 21
 10
 10
  8
 22
 38
  9
 15
  7
  3
 26
 17
 21
 36
 31
 18
 15
 22
  0
 27
 22
  2
 34
 34
  8
 25
  7
 34
 26
 22
  1
 12
 34
  3
 22
 32
 27
 42
 30
 34
 42
  8
 23
 20
 15
 30
 24
 31
 31
 31
 19
 34
  3
 18
 39
 35
 12
  9
  9
 34
 21
 36
 31
 27
 15
 10
 23
  7
  2
 36
 18
 26
 34
 32
  2
 36
 39
 13
 39
 41
 10
 26
 22
 36
 19
 39
 27
  9
  2
  0
 36
 22
 36
 33
 33
 19
 24
 42
 19
 39
 39
 29
  2
 41
 34
 30
 34
 39
  7
  8
 36
 19
 34
 10
 12
 13
 22
 34
 38
 31
  9
 32
 19
 10
  7
 13
 38
  2
 22
  8
 22
 30
 38
  6
 20
  8
 36
  7
 13
 10
 10
  2
 27
  4
  7
 31
 19
 31
  7
 20
 30
 42
  8
 15
 39
 34
 41
 32
 14
 33
 36
 42
 14
 39
 22
 42
 15
 39
 17
 32
 31
 36
 14
 19
 10
 22
 41
  5
 36
 24
 41
 12
 22
 19
  3
  7
 36
  7
 12
 39
 24
 40
 35
 29
 36
 22
 15
 12
 27
 27
  9
 19
 19
 35
 22
  9
  3
 36
 30
 37
  7
 28
 28
 41
 14
  8
  5
 29
 34
 34
 15
  7
 18
 10
 42
  1
  8
 15
 40
 34
 36
  8
 29
 10
 31
  3
 22
 34
 23
 29
 22
  9
 42
 28
 40
 36
 35
 34
 31
  9
  7
  7
 27
 40
 20
  9
  5
  3
  7
 22
 42
 22
 19
  8
  3
 40
  7
 31
 30
 10
 32
 19
 21
 36
 32
 39
  3
 21
  5
 39
 39
  7
  8
 22
 36
 25
 20
  9
 10
 10
  9
  1
 41
 29
 38
 15
  8
 10
 36
 35
  9
 19
 26
 34
  7
  8
 39
 39
 41
  9
 23
 16
 36
 41
 26
  1
 36
 35
 36
  3
 30
  9
  8
 21
 19
 34
  7
 14
 30
 22
 41
 34
 15
 35
 39
 42
 38
 31
  6
 12
  3
 31
 26
  7
 34
 19
 31
 29
 27
  3
  8
 28
 31
 10
 12
 10
 38
 36
 14
  6
 12
 13
 10
  4
 10
 27
 27
 37
 32
 38
 17
 15
  3
 14
  0
 14
 12
 12
 19
  8
 23
  3
  3
 31
 42
  9
 36
 30
 13
 10
  9
 38
 25
 42
 28
 34
 31
 21
  8
 36
 26
 19
 20
 22
  3
 31
 19
 15
